"Index","Open","High","Low","Close","Volume","Open Interest"
1999-02-26,NA,NA,NA,350.1,NA,NA
1999-03-01,NA,NA,NA,348,NA,NA
1999-03-02,NA,NA,NA,351.55,NA,NA
1999-03-03,NA,NA,NA,344.85,NA,NA
1999-03-04,NA,NA,NA,345.1,NA,NA
1999-03-05,NA,NA,NA,345.5,NA,NA
1999-03-08,NA,NA,NA,347.45,NA,NA
1999-03-09,NA,NA,NA,345.6,NA,NA
1999-03-10,NA,NA,NA,345.5,NA,NA
1999-03-11,NA,NA,NA,348.25,NA,NA
1999-03-12,NA,NA,NA,348.4,NA,NA
1999-03-15,NA,NA,NA,349.95,NA,NA
1999-03-16,NA,NA,NA,350,NA,NA
1999-03-17,NA,NA,NA,347.75,NA,NA
1999-03-18,NA,NA,NA,350,NA,NA
1999-03-19,NA,NA,NA,357.2,NA,NA
1999-03-22,NA,NA,NA,357.8,NA,NA
1999-03-23,NA,NA,NA,355.75,NA,NA
1999-03-24,NA,NA,NA,355.5,NA,NA
1999-03-25,NA,NA,NA,361.75,NA,NA
1999-03-26,NA,NA,NA,368,NA,NA
1999-03-29,NA,NA,NA,362.75,NA,NA
1999-03-30,NA,NA,NA,360,NA,NA
1999-03-31,NA,NA,NA,358.2,NA,NA
1999-04-01,NA,NA,NA,353.85,NA,NA
1999-04-02,NA,NA,NA,NA,NA,NA
1999-04-05,NA,NA,NA,356,NA,NA
1999-04-06,NA,NA,NA,361,NA,NA
1999-04-07,NA,NA,NA,365.1,NA,NA
1999-04-08,NA,NA,NA,358.85,NA,NA
1999-04-09,NA,NA,NA,363.75,NA,NA
1999-04-12,NA,NA,NA,365.25,NA,NA
1999-04-13,NA,NA,NA,366.2,NA,NA
1999-04-14,NA,NA,NA,366.9,NA,NA
1999-04-15,NA,NA,NA,368.15,NA,NA
1999-04-16,NA,NA,NA,371.5,NA,NA
1999-04-19,NA,NA,NA,381.2,NA,NA
1999-04-20,NA,NA,NA,385.05,NA,NA
1999-04-21,NA,NA,NA,376.9,NA,NA
1999-04-22,NA,NA,NA,371.15,NA,NA
1999-04-23,NA,NA,NA,355.95,NA,NA
1999-04-26,NA,NA,NA,349.75,NA,NA
1999-04-27,NA,NA,NA,351,NA,NA
1999-04-28,NA,NA,NA,335.5,NA,NA
1999-04-29,NA,NA,NA,340.9,NA,NA
1999-04-30,NA,NA,NA,308,NA,NA
1999-05-03,NA,NA,NA,296.3,NA,NA
1999-05-04,NA,NA,NA,288.05,NA,NA
1999-05-05,NA,NA,NA,294.2,NA,NA
1999-05-06,NA,NA,NA,313.45,NA,NA
1999-05-07,NA,NA,NA,336.1,NA,NA
1999-05-10,NA,NA,NA,329,NA,NA
1999-05-11,NA,NA,NA,333,NA,NA
1999-05-12,NA,NA,NA,337,NA,NA
1999-05-13,NA,NA,NA,342.25,NA,NA
1999-05-14,NA,NA,NA,343,NA,NA
1999-05-17,NA,NA,NA,340.5,NA,NA
1999-05-18,NA,NA,NA,341.2,NA,NA
1999-05-19,NA,NA,NA,336.25,NA,NA
1999-05-20,NA,NA,NA,328.5,NA,NA
1999-05-21,NA,NA,NA,337.45,NA,NA
1999-05-24,NA,NA,NA,333.75,NA,NA
1999-05-25,NA,NA,NA,338.7,NA,NA
1999-05-26,NA,NA,NA,342,NA,NA
1999-05-27,NA,NA,NA,342,NA,NA
1999-05-28,NA,NA,NA,340.65,NA,NA
1999-05-31,NA,NA,NA,NA,NA,NA
1999-06-01,NA,NA,NA,341.85,NA,NA
1999-06-02,NA,NA,NA,344,NA,NA
1999-06-03,NA,NA,NA,342.75,NA,NA
1999-06-04,NA,NA,NA,344.5,NA,NA
1999-06-07,NA,NA,NA,346,NA,NA
1999-06-08,NA,NA,NA,347.9,NA,NA
1999-06-09,NA,NA,NA,351.5,NA,NA
1999-06-10,NA,NA,NA,350.9,NA,NA
1999-06-11,NA,NA,NA,344.8,NA,NA
1999-06-14,NA,NA,NA,336.8,NA,NA
1999-06-15,NA,NA,NA,337.65,NA,NA
1999-06-16,NA,NA,NA,337,NA,NA
1999-06-17,NA,NA,NA,338.95,NA,NA
1999-06-18,NA,NA,NA,341.5,NA,NA
1999-06-21,NA,NA,NA,335,NA,NA
1999-06-22,NA,NA,NA,333,NA,NA
1999-06-23,NA,NA,NA,326.8,NA,NA
1999-06-24,NA,NA,NA,330.75,NA,NA
1999-06-25,NA,NA,NA,330.3,NA,NA
1999-06-28,NA,NA,NA,327.5,NA,NA
1999-06-29,NA,NA,NA,323.25,NA,NA
1999-06-30,NA,NA,NA,320.3,NA,NA
1999-07-01,NA,NA,NA,320.3,NA,NA
1999-07-02,NA,NA,NA,318.5,NA,NA
1999-07-05,NA,NA,NA,NA,NA,NA
1999-07-06,NA,NA,NA,315.15,NA,NA
1999-07-07,NA,NA,NA,321.15,NA,NA
1999-07-08,NA,NA,NA,331,NA,NA
1999-07-09,NA,NA,NA,331,NA,NA
1999-07-12,NA,NA,NA,334.95,NA,NA
1999-07-13,NA,NA,NA,339.6,NA,NA
1999-07-14,NA,NA,NA,344.5,NA,NA
1999-07-15,NA,NA,NA,337,NA,NA
1999-07-16,NA,NA,NA,337.5,NA,NA
1999-07-19,NA,NA,NA,336.9,NA,NA
1999-07-20,NA,NA,NA,338.5,NA,NA
1999-07-21,NA,NA,NA,341.6,NA,NA
1999-07-22,NA,NA,NA,342.75,NA,NA
1999-07-23,NA,NA,NA,344,NA,NA
1999-07-26,NA,NA,NA,344,NA,NA
1999-07-27,NA,NA,NA,338.35,NA,NA
1999-07-28,NA,NA,NA,339.55,NA,NA
1999-07-29,NA,NA,NA,343.05,NA,NA
1999-07-30,NA,NA,NA,338.35,NA,NA
1999-08-02,NA,NA,NA,333.25,NA,NA
1999-08-03,NA,NA,NA,336.1,NA,NA
1999-08-04,NA,NA,NA,343,NA,NA
1999-08-05,NA,NA,NA,339,NA,NA
1999-08-06,NA,NA,NA,347.25,NA,NA
1999-08-09,NA,NA,NA,345,NA,NA
1999-08-10,NA,NA,NA,342.1,NA,NA
1999-08-11,NA,NA,NA,342,NA,NA
1999-08-12,NA,NA,NA,343,NA,NA
1999-08-13,NA,NA,NA,338.85,NA,NA
1999-08-16,NA,NA,NA,337.5,NA,NA
1999-08-17,NA,NA,NA,339,NA,NA
1999-08-18,NA,NA,NA,341,NA,NA
1999-08-19,NA,NA,NA,344.8,NA,NA
1999-08-20,NA,NA,NA,345.4,NA,NA
1999-08-23,NA,NA,NA,346.35,NA,NA
1999-08-24,NA,NA,NA,342.4,NA,NA
1999-08-25,NA,NA,NA,341.6,NA,NA
1999-08-26,NA,NA,NA,339.5,NA,NA
1999-08-27,NA,NA,NA,336.35,NA,NA
1999-08-30,NA,NA,NA,338.2,NA,NA
1999-08-31,NA,NA,NA,341.95,NA,NA
1999-09-01,NA,NA,NA,344,NA,NA
1999-09-02,NA,NA,NA,353.45,NA,NA
1999-09-03,NA,NA,NA,352.55,NA,NA
1999-09-06,NA,NA,NA,NA,NA,NA
1999-09-07,NA,NA,NA,357.25,NA,NA
1999-09-08,NA,NA,NA,352.85,NA,NA
1999-09-09,NA,NA,NA,361.85,NA,NA
1999-09-10,NA,NA,NA,362.65,NA,NA
1999-09-13,NA,NA,NA,368.25,NA,NA
1999-09-14,NA,NA,NA,370,NA,NA
1999-09-15,NA,NA,NA,367,NA,NA
1999-09-16,NA,NA,NA,370.3,NA,NA
1999-09-17,NA,NA,NA,363.6,NA,NA
1999-09-20,NA,NA,NA,362,NA,NA
1999-09-21,NA,NA,NA,366.7,NA,NA
1999-09-22,NA,NA,NA,366.5,NA,NA
1999-09-23,NA,NA,NA,363.95,NA,NA
1999-09-24,NA,NA,NA,358.4,NA,NA
1999-09-27,NA,NA,NA,363.6,NA,NA
1999-09-28,NA,NA,NA,378.15,NA,NA
1999-09-29,NA,NA,NA,391.85,NA,NA
1999-09-30,NA,NA,NA,369.4,NA,NA
1999-10-01,NA,NA,NA,376.75,NA,NA
1999-10-04,NA,NA,NA,389,NA,NA
1999-10-05,NA,NA,NA,384.75,NA,NA
1999-10-06,NA,NA,NA,382,NA,NA
1999-10-07,NA,NA,NA,389.75,NA,NA
1999-10-08,NA,NA,NA,386.75,NA,NA
1999-10-11,NA,NA,NA,391.6,NA,NA
1999-10-12,NA,NA,NA,393,NA,NA
1999-10-13,NA,NA,NA,382.85,NA,NA
1999-10-14,NA,NA,NA,378,NA,NA
1999-10-15,NA,NA,NA,377.7,NA,NA
1999-10-18,NA,NA,NA,375,NA,NA
1999-10-19,NA,NA,NA,379.5,NA,NA
1999-10-20,NA,NA,NA,387.9,NA,NA
1999-10-21,NA,NA,NA,385,NA,NA
1999-10-22,NA,NA,NA,391.5,NA,NA
1999-10-25,NA,NA,NA,393.1,NA,NA
1999-10-26,NA,NA,NA,392,NA,NA
1999-10-27,NA,NA,NA,391.15,NA,NA
1999-10-28,NA,NA,NA,391,NA,NA
1999-10-29,NA,NA,NA,393.6,NA,NA
1999-11-01,NA,NA,NA,391.75,NA,NA
1999-11-02,NA,NA,NA,390.7,NA,NA
1999-11-03,NA,NA,NA,392.15,NA,NA
1999-11-04,NA,NA,NA,NA,NA,NA
1999-11-05,NA,NA,NA,396,NA,NA
1999-11-08,NA,NA,NA,396.5,NA,NA
1999-11-09,NA,NA,NA,403.15,NA,NA
1999-11-10,NA,NA,NA,413.65,NA,NA
1999-11-11,NA,NA,NA,414,NA,NA
1999-11-12,NA,NA,NA,414.6,NA,NA
1999-11-15,NA,NA,NA,414.5,NA,NA
1999-11-16,NA,NA,NA,407,NA,NA
1999-11-17,NA,NA,NA,409.75,NA,NA
1999-11-18,NA,NA,NA,398.25,NA,NA
1999-11-19,NA,NA,NA,393.85,NA,NA
1999-11-22,NA,NA,NA,400.9,NA,NA
1999-11-23,NA,NA,NA,403,NA,NA
1999-11-24,NA,NA,NA,401.4,NA,NA
1999-11-25,NA,NA,NA,NA,NA,NA
1999-11-26,NA,NA,NA,NA,NA,NA
1999-11-29,NA,NA,NA,396,NA,NA
1999-11-30,NA,NA,NA,395.3,NA,NA
1999-12-01,NA,NA,NA,394.5,NA,NA
1999-12-02,NA,NA,NA,399.65,NA,NA
1999-12-03,NA,NA,NA,402,NA,NA
1999-12-06,NA,NA,NA,410.45,NA,NA
1999-12-07,NA,NA,NA,408.1,NA,NA
1999-12-08,NA,NA,NA,409.3,NA,NA
1999-12-09,NA,NA,NA,408.2,NA,NA
1999-12-10,NA,NA,NA,418.05,NA,NA
1999-12-13,NA,NA,NA,425,NA,NA
1999-12-14,NA,NA,NA,430.65,NA,NA
1999-12-15,NA,NA,NA,430.75,NA,NA
1999-12-16,NA,NA,NA,439.25,NA,NA
1999-12-17,NA,NA,NA,443.35,NA,NA
1999-12-20,NA,NA,NA,440.95,NA,NA
1999-12-21,NA,NA,NA,439.4,NA,NA
1999-12-22,NA,NA,NA,441.35,NA,NA
1999-12-23,NA,NA,NA,444,NA,NA
1999-12-24,NA,NA,NA,NA,NA,NA
1999-12-27,NA,NA,NA,448.95,NA,NA
1999-12-28,NA,NA,NA,449.15,NA,NA
1999-12-29,NA,NA,NA,454.65,NA,NA
1999-12-30,NA,NA,NA,449.2,NA,NA
1999-12-31,NA,NA,NA,NA,NA,NA
2000-01-03,NA,NA,NA,NA,NA,NA
2000-01-04,NA,NA,NA,441.9,NA,NA
2000-01-05,NA,NA,NA,438.1,NA,NA
2000-01-06,NA,NA,NA,435.3,NA,NA
2000-01-07,NA,NA,NA,443.9,NA,NA
2000-01-10,NA,NA,NA,451.95,NA,NA
2000-01-11,NA,NA,NA,449.4,NA,NA
2000-01-12,NA,NA,NA,452.25,NA,NA
2000-01-13,NA,NA,NA,447,NA,NA
2000-01-14,NA,NA,NA,441,NA,NA
2000-01-17,NA,NA,NA,NA,NA,NA
2000-01-18,NA,NA,NA,438.7,NA,NA
2000-01-19,NA,NA,NA,442.75,NA,NA
2000-01-20,NA,NA,NA,451.7,NA,NA
2000-01-21,NA,NA,NA,457.1,NA,NA
2000-01-24,NA,NA,NA,470.25,NA,NA
2000-01-25,NA,NA,NA,479,NA,NA
2000-01-26,NA,NA,NA,472,NA,NA
2000-01-27,NA,NA,NA,483,NA,NA
2000-01-28,NA,NA,NA,485.9,NA,NA
2000-01-31,NA,NA,NA,484.7,NA,NA
2000-02-01,NA,NA,NA,492.55,NA,NA
2000-02-02,NA,NA,NA,502.25,NA,NA
2000-02-03,NA,NA,NA,514.05,NA,NA
2000-02-04,NA,NA,NA,525,NA,NA
2000-02-07,NA,NA,NA,540.9,NA,NA
2000-02-08,NA,NA,NA,579.8,NA,NA
2000-02-09,NA,NA,NA,590.15,NA,NA
2000-02-10,NA,NA,NA,580,NA,NA
2000-02-11,NA,NA,NA,598.85,NA,NA
2000-02-14,NA,NA,NA,605.5,NA,NA
2000-02-15,NA,NA,NA,658.35,NA,NA
2000-02-16,NA,NA,NA,711.15,NA,NA
2000-02-17,NA,NA,NA,705.55,NA,NA
2000-02-18,NA,NA,NA,701.25,NA,NA
2000-02-21,NA,NA,NA,NA,NA,NA
2000-02-22,NA,NA,NA,809.8,NA,NA
2000-02-23,NA,NA,NA,713,NA,NA
2000-02-24,NA,NA,NA,693.4,NA,NA
2000-02-25,NA,NA,NA,686,NA,NA
2000-02-28,NA,NA,NA,718.7,NA,NA
2000-02-29,NA,NA,NA,710,NA,NA
2000-03-01,NA,NA,NA,682.9,NA,NA
2000-03-02,NA,NA,NA,658.9,NA,NA
2000-03-03,NA,NA,NA,650,NA,NA
2000-03-06,NA,NA,NA,650,NA,NA
2000-03-07,NA,NA,NA,665.5,NA,NA
2000-03-08,NA,NA,NA,704.7,NA,NA
2000-03-09,NA,NA,NA,687,NA,NA
2000-03-10,NA,NA,NA,700,NA,NA
2000-03-13,NA,NA,NA,685,NA,NA
2000-03-14,NA,NA,NA,690,NA,NA
2000-03-15,NA,NA,NA,699,NA,NA
2000-03-16,NA,NA,NA,713,NA,NA
2000-03-17,NA,NA,NA,710,NA,NA
2000-03-20,NA,NA,NA,678.4,NA,NA
2000-03-21,NA,NA,NA,655,NA,NA
2000-03-22,NA,NA,NA,652.05,NA,NA
2000-03-23,NA,NA,NA,642,NA,NA
2000-03-24,NA,NA,NA,618,NA,NA
2000-03-27,NA,NA,NA,614.75,NA,NA
2000-03-28,NA,NA,NA,615.55,NA,NA
2000-03-29,NA,NA,NA,610,NA,NA
2000-03-30,NA,NA,NA,602.8,NA,NA
2000-03-31,NA,NA,NA,595.5,NA,NA
2000-04-03,NA,NA,NA,582,NA,NA
2000-04-04,NA,NA,NA,592.35,NA,NA
2000-04-05,NA,NA,NA,595.7,NA,NA
2000-04-06,NA,NA,NA,586,NA,NA
2000-04-07,NA,NA,NA,579,NA,NA
2000-04-10,NA,NA,NA,555,NA,NA
2000-04-11,NA,NA,NA,565.2,NA,NA
2000-04-12,NA,NA,NA,562,NA,NA
2000-04-13,NA,NA,NA,560.7,NA,NA
2000-04-14,NA,NA,NA,580.95,NA,NA
2000-04-17,NA,NA,NA,577.5,NA,NA
2000-04-18,NA,NA,NA,585.15,NA,NA
2000-04-19,NA,NA,NA,574.3,NA,NA
2000-04-20,NA,NA,NA,562.1,NA,NA
2000-04-21,NA,NA,NA,NA,NA,NA
2000-04-24,NA,NA,NA,565.4,NA,NA
2000-04-25,NA,NA,NA,578.75,NA,NA
2000-04-26,NA,NA,NA,574.9,NA,NA
2000-04-27,NA,NA,NA,590.8,NA,NA
2000-04-28,NA,NA,NA,620.6,NA,NA
2000-05-01,NA,NA,NA,630,NA,NA
2000-05-02,NA,NA,NA,599,NA,NA
2000-05-03,NA,NA,NA,593.25,NA,NA
2000-05-04,NA,NA,NA,588.5,NA,NA
2000-05-05,NA,NA,NA,585.4,NA,NA
2000-05-08,NA,NA,NA,584,NA,NA
2000-05-09,NA,NA,NA,584.35,NA,NA
2000-05-10,NA,NA,NA,583.6,NA,NA
2000-05-11,NA,NA,NA,577.6,NA,NA
2000-05-12,NA,NA,NA,573.5,NA,NA
2000-05-15,NA,NA,NA,567.5,NA,NA
2000-05-16,NA,NA,NA,576,NA,NA
2000-05-17,NA,NA,NA,572.25,NA,NA
2000-05-18,NA,NA,NA,574.5,NA,NA
2000-05-19,NA,NA,NA,576,NA,NA
2000-05-22,NA,NA,NA,567.85,NA,NA
2000-05-23,NA,NA,NA,573,NA,NA
2000-05-24,NA,NA,NA,568,NA,NA
2000-05-25,NA,NA,NA,565,NA,NA
2000-05-26,NA,NA,NA,567.5,NA,NA
2000-05-29,NA,NA,NA,NA,NA,NA
2000-05-30,NA,NA,NA,572.7,NA,NA
2000-05-31,NA,NA,NA,582.85,NA,NA
2000-06-01,NA,NA,NA,583,NA,NA
2000-06-02,NA,NA,NA,596.35,NA,NA
2000-06-05,NA,NA,NA,619.15,NA,NA
2000-06-06,NA,NA,NA,621.15,NA,NA
2000-06-07,NA,NA,NA,641.65,NA,NA
2000-06-08,NA,NA,NA,644.7,NA,NA
2000-06-09,NA,NA,NA,645.55,NA,NA
2000-06-12,NA,NA,NA,647.25,NA,NA
2000-06-13,NA,NA,NA,667.3,NA,NA
2000-06-14,NA,NA,NA,665,NA,NA
2000-06-15,NA,NA,NA,671.9,NA,NA
2000-06-16,NA,NA,NA,684.95,NA,NA
2000-06-19,NA,NA,NA,692.15,NA,NA
2000-06-20,NA,NA,NA,688,NA,NA
2000-06-21,NA,NA,NA,679.45,NA,NA
2000-06-22,NA,NA,NA,651.65,NA,NA
2000-06-23,NA,NA,NA,662,NA,NA
2000-06-26,NA,NA,NA,667,NA,NA
2000-06-27,NA,NA,NA,654.15,NA,NA
2000-06-28,NA,NA,NA,660.25,NA,NA
2000-06-29,NA,NA,NA,654.3,NA,NA
2000-06-30,NA,NA,NA,647.95,NA,NA
2000-07-03,NA,NA,NA,NA,NA,NA
2000-07-04,NA,NA,NA,NA,NA,NA
2000-07-05,NA,NA,NA,625.55,NA,NA
2000-07-06,NA,NA,NA,641.4,NA,NA
2000-07-07,NA,NA,NA,662.35,NA,NA
2000-07-10,NA,NA,NA,671,NA,NA
2000-07-11,NA,NA,NA,672.95,NA,NA
2000-07-12,NA,NA,NA,665.2,NA,NA
2000-07-13,NA,NA,NA,669.5,NA,NA
2000-07-14,NA,NA,NA,686.65,NA,NA
2000-07-17,NA,NA,NA,708.25,NA,NA
2000-07-18,NA,NA,NA,717.5,NA,NA
2000-07-19,NA,NA,NA,713.75,NA,NA
2000-07-20,NA,NA,NA,735.85,NA,NA
2000-07-21,NA,NA,NA,765.4,NA,NA
2000-07-24,NA,NA,NA,762.95,NA,NA
2000-07-25,NA,NA,NA,764,NA,NA
2000-07-26,NA,NA,NA,764,NA,NA
2000-07-27,NA,NA,NA,762,NA,NA
2000-07-28,NA,NA,NA,773,NA,NA
2000-07-31,NA,NA,NA,818.95,NA,NA
2000-08-01,NA,NA,NA,842,NA,NA
2000-08-02,NA,NA,NA,855.15,NA,NA
2000-08-03,NA,NA,NA,792.1,NA,NA
2000-08-04,NA,NA,NA,781.75,NA,NA
2000-08-07,NA,NA,NA,738.4,NA,NA
2000-08-08,NA,NA,NA,772,NA,NA
2000-08-09,NA,NA,NA,785.65,NA,NA
2000-08-10,NA,NA,NA,792.9,NA,NA
2000-08-11,NA,NA,NA,785.5,NA,NA
2000-08-14,NA,NA,NA,744.45,NA,NA
2000-08-15,NA,NA,NA,771.65,NA,NA
2000-08-16,NA,NA,NA,759.9,NA,NA
2000-08-17,NA,NA,NA,745,NA,NA
2000-08-18,NA,NA,NA,736.75,NA,NA
2000-08-21,NA,NA,NA,743.25,NA,NA
2000-08-22,NA,NA,NA,738.15,NA,NA
2000-08-23,NA,NA,NA,730,NA,NA
2000-08-24,NA,NA,NA,721,NA,NA
2000-08-25,NA,NA,NA,724.45,NA,NA
2000-08-28,NA,NA,NA,715,NA,NA
2000-08-29,NA,NA,NA,721,NA,NA
2000-08-30,NA,NA,NA,713.05,NA,NA
2000-08-31,NA,NA,NA,718.75,NA,NA
2000-09-01,NA,NA,NA,726.7,NA,NA
2000-09-04,NA,NA,NA,NA,NA,NA
2000-09-05,NA,NA,NA,722.65,NA,NA
2000-09-06,NA,NA,NA,740,NA,NA
2000-09-07,NA,NA,NA,763.3,NA,NA
2000-09-08,NA,NA,NA,756.5,NA,NA
2000-09-11,NA,NA,NA,753.65,NA,NA
2000-09-12,NA,NA,NA,767.9,NA,NA
2000-09-13,NA,NA,NA,745,NA,NA
2000-09-14,NA,NA,NA,720,NA,NA
2000-09-15,NA,NA,NA,723,NA,NA
2000-09-18,NA,NA,NA,711,NA,NA
2000-09-19,NA,NA,NA,722,NA,NA
2000-09-20,NA,NA,NA,717.25,NA,NA
2000-09-21,NA,NA,NA,727.5,NA,NA
2000-09-22,NA,NA,NA,738,NA,NA
2000-09-25,NA,NA,NA,716.25,NA,NA
2000-09-26,NA,NA,NA,718,NA,NA
2000-09-27,NA,NA,NA,716.5,NA,NA
2000-09-28,NA,NA,NA,708,NA,NA
2000-09-29,NA,NA,NA,714.85,NA,NA
2000-10-02,NA,NA,NA,717,NA,NA
2000-10-03,NA,NA,NA,727.8,NA,NA
2000-10-04,NA,NA,NA,734.15,NA,NA
2000-10-05,NA,NA,NA,744,NA,NA
2000-10-06,NA,NA,NA,740.85,NA,NA
2000-10-09,NA,NA,NA,736.9,NA,NA
2000-10-10,NA,NA,NA,736.75,NA,NA
2000-10-11,NA,NA,NA,739.35,NA,NA
2000-10-12,NA,NA,NA,741,NA,NA
2000-10-13,NA,NA,NA,738,NA,NA
2000-10-16,NA,NA,NA,738.65,NA,NA
2000-10-17,NA,NA,NA,738.5,NA,NA
2000-10-18,NA,NA,NA,740,NA,NA
2000-10-19,NA,NA,NA,760.7,NA,NA
2000-10-20,NA,NA,NA,760,NA,NA
2000-10-23,NA,NA,NA,761.35,NA,NA
2000-10-24,NA,NA,NA,752,NA,NA
2000-10-25,NA,NA,NA,753.9,NA,NA
2000-10-26,NA,NA,NA,755,NA,NA
2000-10-27,NA,NA,NA,756,NA,NA
2000-10-30,NA,NA,NA,752,NA,NA
2000-10-31,NA,NA,NA,782.05,NA,NA
2000-11-01,NA,NA,NA,777.2,NA,NA
2000-11-02,NA,NA,NA,794,NA,NA
2000-11-03,NA,NA,NA,790.5,NA,NA
2000-11-06,NA,NA,NA,777.5,NA,NA
2000-11-07,NA,NA,NA,780.75,NA,NA
2000-11-08,NA,NA,NA,781,NA,NA
2000-11-09,NA,NA,NA,784.55,NA,NA
2000-11-10,NA,NA,NA,785.05,NA,NA
2000-11-13,NA,NA,NA,777,NA,NA
2000-11-14,NA,NA,NA,785,NA,NA
2000-11-15,NA,NA,NA,785,NA,NA
2000-11-16,NA,NA,NA,785,NA,NA
2000-11-17,NA,NA,NA,783.1,NA,NA
2000-11-20,NA,NA,NA,785,NA,NA
2000-11-21,NA,NA,NA,784,NA,NA
2000-11-22,NA,NA,NA,790.15,NA,NA
2000-11-23,NA,NA,NA,NA,NA,NA
2000-11-24,NA,NA,NA,NA,NA,NA
2000-11-27,NA,NA,NA,793,NA,NA
2000-11-28,NA,NA,NA,804,NA,NA
2000-11-29,NA,NA,NA,807.85,NA,NA
2000-11-30,NA,NA,NA,818,NA,NA
2000-12-01,NA,NA,NA,839.6,NA,NA
2000-12-04,NA,NA,NA,880,NA,NA
2000-12-05,NA,NA,NA,868,NA,NA
2000-12-06,NA,NA,NA,856.45,NA,NA
2000-12-07,NA,NA,NA,900,NA,NA
2000-12-08,NA,NA,NA,905.8,NA,NA
2000-12-11,NA,NA,NA,919.05,NA,NA
2000-12-12,NA,NA,NA,931.15,NA,NA
2000-12-13,NA,NA,NA,893.45,NA,NA
2000-12-14,NA,NA,NA,922.55,NA,NA
2000-12-15,NA,NA,NA,941.5,NA,NA
2000-12-18,NA,NA,NA,939.2,NA,NA
2000-12-19,NA,NA,NA,910,NA,NA
2000-12-20,NA,NA,NA,938,NA,NA
2000-12-21,NA,NA,NA,945,NA,NA
2000-12-22,NA,NA,NA,960,NA,NA
2000-12-25,NA,NA,NA,NA,NA,NA
2000-12-26,NA,NA,NA,959,NA,NA
2000-12-27,NA,NA,NA,964,NA,NA
2000-12-28,NA,NA,NA,953,NA,NA
2000-12-29,NA,NA,NA,954.45,NA,NA
2001-01-01,NA,NA,NA,NA,NA,NA
2001-01-02,NA,NA,NA,968.5,NA,NA
2001-01-03,NA,NA,NA,988.4,NA,NA
2001-01-04,NA,NA,NA,982,NA,NA
2001-01-05,NA,NA,NA,986,NA,NA
2001-01-08,NA,NA,NA,1025.6,NA,NA
2001-01-09,NA,NA,NA,1034.4,NA,NA
2001-01-10,NA,NA,NA,1072.8,NA,NA
2001-01-11,NA,NA,NA,1045.25,NA,NA
2001-01-12,NA,NA,NA,1050.8,NA,NA
2001-01-15,NA,NA,NA,NA,NA,NA
2001-01-16,NA,NA,NA,1028.35,NA,NA
2001-01-17,NA,NA,NA,999.3,NA,NA
2001-01-18,NA,NA,NA,1030,NA,NA
2001-01-19,NA,NA,NA,1062.5,NA,NA
2001-01-22,NA,NA,NA,1075.2,NA,NA
2001-01-23,NA,NA,NA,1060,NA,NA
2001-01-24,NA,NA,NA,1047.6,NA,NA
2001-01-25,NA,NA,NA,1075,NA,NA
2001-01-26,NA,NA,NA,1079,NA,NA
2001-01-29,NA,NA,NA,1054,NA,NA
2001-01-30,NA,NA,NA,1058.75,NA,NA
2001-01-31,NA,NA,NA,1054.8,NA,NA
2001-02-01,NA,NA,NA,1053.6,NA,NA
2001-02-02,NA,NA,NA,1055.15,NA,NA
2001-02-05,NA,NA,NA,1082.8,NA,NA
2001-02-06,NA,NA,NA,1076.5,NA,NA
2001-02-07,NA,NA,NA,1072,NA,NA
2001-02-08,NA,NA,NA,1041.9,NA,NA
2001-02-09,NA,NA,NA,1010,NA,NA
2001-02-12,NA,NA,NA,965.1,NA,NA
2001-02-13,NA,NA,NA,983.55,NA,NA
2001-02-14,NA,NA,NA,975.15,NA,NA
2001-02-15,NA,NA,NA,985,NA,NA
2001-02-16,NA,NA,NA,979,NA,NA
2001-02-19,NA,NA,NA,NA,NA,NA
2001-02-20,NA,NA,NA,967.5,NA,NA
2001-02-21,NA,NA,NA,932.65,NA,NA
2001-02-22,NA,NA,NA,892.75,NA,NA
2001-02-23,NA,NA,NA,855,NA,NA
2001-02-26,NA,NA,NA,855.95,NA,NA
2001-02-27,NA,NA,NA,855,NA,NA
2001-02-28,NA,NA,NA,842,NA,NA
2001-03-01,NA,NA,NA,799.55,NA,NA
2001-03-02,NA,NA,NA,766,NA,NA
2001-03-05,NA,NA,NA,775,NA,NA
2001-03-06,NA,NA,NA,772.15,NA,NA
2001-03-07,NA,NA,NA,796.65,NA,NA
2001-03-08,NA,NA,NA,821.5,NA,NA
2001-03-09,NA,NA,NA,812.35,NA,NA
2001-03-12,NA,NA,NA,782.2,NA,NA
2001-03-13,NA,NA,NA,789,NA,NA
2001-03-14,NA,NA,NA,800,NA,NA
2001-03-15,NA,NA,NA,801,NA,NA
2001-03-16,NA,NA,NA,810.5,NA,NA
2001-03-19,NA,NA,NA,808,NA,NA
2001-03-20,NA,NA,NA,797,NA,NA
2001-03-21,NA,NA,NA,785,NA,NA
2001-03-22,NA,NA,NA,777,NA,NA
2001-03-23,NA,NA,NA,780,NA,NA
2001-03-26,NA,NA,NA,774,NA,NA
2001-03-27,NA,NA,NA,771,NA,NA
2001-03-28,NA,NA,NA,758.7,NA,NA
2001-03-29,NA,NA,NA,738,NA,NA
2001-03-30,NA,NA,NA,744,NA,NA
2001-04-02,NA,NA,NA,725.35,NA,NA
2001-04-03,NA,NA,NA,697.65,NA,NA
2001-04-04,NA,NA,NA,696.65,NA,NA
2001-04-05,NA,NA,NA,685,NA,NA
