Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2009-07-02,2016-07-01,2016-12-30,7,0.001,10,v1,v1,v1,0.5039370078740157,0.7108708025042686,
2009-07-02,2016-07-01,2016-12-30,7,0.01,10,v1,v1,v1,0.5354330708661418,0.8007968127490039,
2013-07-02,2014-07-01,2014-12-31,1,1e-05,10,v2,v1,v1,0.421875,0.5394190871369294,
2013-07-02,2014-07-01,2014-12-31,1,0.0001,10,v2,v1,v1,0.4296875,0.5726141078838174,
2013-07-02,2014-07-01,2014-12-31,1,0.001,10,v2,v1,v1,0.5,0.8921161825726142,
2013-07-02,2014-07-01,2014-12-31,1,0.01,10,v2,v1,v1,0.5078125,1.0,
2014-01-06,2015-01-02,2015-07-01,1,1e-05,10,v2,v1,v1,0.6209677419354839,0.5208333333333334,
2014-01-06,2015-01-02,2015-07-01,1,0.0001,10,v2,v1,v1,0.6209677419354839,0.7083333333333334,
2014-01-06,2015-01-02,2015-07-01,1,0.001,10,v2,v1,v1,0.5967741935483871,0.925,
2014-01-06,2015-01-02,2015-07-01,1,0.01,10,v2,v1,v1,0.5161290322580645,0.9958333333333333,
2014-07-02,2015-07-01,2015-12-31,1,1e-05,10,v2,v1,v1,0.5,0.5892116182572614,
