,Open,High,Low,Close,Volume,Open Interest
2018-06-15,53550.0,53720.0,53230.0,53660.0,207270.0,209572.0
2018-06-18,,,,,,
2018-06-19,52660.0,52950.0,51590.0,51680.0,287526.0,190712.0
2018-06-20,51560.0,52050.0,51490.0,51980.0,216472.0,190536.0
2018-06-21,51720.0,51980.0,51430.0,51780.0,202184.0,190684.0
2018-06-22,51750.0,51880.0,51570.0,51870.0,188590.0,188954.0
2018-06-25,51800.0,52130.0,51650.0,51680.0,193704.0,182872.0
2018-06-26,51790.0,51810.0,51330.0,51630.0,197446.0,183102.0
2018-06-27,51600.0,51780.0,51440.0,51480.0,182396.0,178962.0
2018-06-28,51450.0,52050.0,51430.0,51640.0,206312.0,172620.0
2018-06-29,51350.0,51780.0,51080.0,51660.0,250034.0,171598.0
2018-07-02,51490.0,51520.0,50950.0,51210.0,166102.0,170186.0
2018-07-03,51370.0,51570.0,51020.0,51430.0,144068.0,164914.0
2018-07-04,51230.0,51340.0,50000.0,50100.0,244196.0,175948.0
2018-07-05,50040.0,50190.0,49180.0,49330.0,284764.0,170360.0
2018-07-06,49550.0,49770.0,48640.0,49160.0,313860.0,175300.0
2018-07-09,49100.0,50080.0,48830.0,49990.0,285956.0,182134.0
2018-07-10,49700.0,50000.0,49580.0,49760.0,209834.0,188898.0
2018-07-11,49570.0,49750.0,47520.0,48120.0,541382.0,203752.0
2018-07-12,48250.0,49170.0,47780.0,49000.0,450502.0,207346.0
2018-07-13,48770.0,49010.0,48580.0,48720.0,275076.0,210156.0
2018-07-16,48850.0,49300.0,48720.0,48720.0,296012.0,212320.0
2018-07-17,48700.0,49160.0,48510.0,48810.0,295984.0,214454.0
2018-07-18,48660.0,48800.0,48130.0,48260.0,330832.0,225282.0
2018-07-19,48180.0,49150.0,48170.0,48670.0,398280.0,203752.0
2018-07-20,48150.0,48740.0,48010.0,48590.0,396008.0,214158.0
2018-07-23,48650.0,49170.0,48600.0,49020.0,358224.0,212686.0
2018-07-24,49190.0,49500.0,48940.0,49310.0,280694.0,206958.0
2018-07-25,49690.0,50270.0,49670.0,49910.0,380778.0,199500.0
2018-07-26,49910.0,50290.0,49750.0,50140.0,281736.0,196458.0
2018-07-27,49980.0,50240.0,49840.0,50090.0,234256.0,194188.0
2018-07-30,50130.0,50400.0,49320.0,49360.0,296308.0,184308.0
2018-07-31,49730.0,50010.0,49540.0,49830.0,230464.0,172196.0
2018-08-01,49800.0,50200.0,49590.0,49820.0,242416.0,165578.0
2018-08-02,49390.0,49530.0,48740.0,49340.0,253890.0,163048.0
2018-08-03,49290.0,49370.0,49050.0,49230.0,158676.0,161328.0
2018-08-06,49450.0,49820.0,49100.0,49300.0,208600.0,158640.0
2018-08-07,49140.0,49670.0,49020.0,49550.0,184942.0,157422.0
2018-08-08,49490.0,49760.0,49430.0,49530.0,172390.0,167246.0
2018-08-09,49440.0,50090.0,49370.0,49950.0,267388.0,183282.0
2018-08-10,50020.0,50170.0,49460.0,49600.0,238180.0,181576.0
2018-08-13,49640.0,49860.0,49530.0,49730.0,180398.0,186286.0
2018-08-14,49820.0,49980.0,49370.0,49520.0,237192.0,182444.0
2018-08-15,49450.0,49560.0,48240.0,48550.0,365084.0,198238.0
2018-08-16,48240.0,48350.0,47210.0,47580.0,474398.0,211834.0
2018-08-17,47700.0,48150.0,47490.0,47700.0,336290.0,212302.0
2018-08-20,47810.0,48380.0,47770.0,48250.0,260152.0,196788.0
2018-08-21,48290.0,48740.0,48270.0,48700.0,207460.0,188020.0
2018-08-22,48710.0,48920.0,48120.0,48290.0,199122.0,181128.0
2018-08-23,48450.0,48550.0,47960.0,47990.0,208790.0,181142.0
2018-08-24,48120.0,48760.0,48060.0,48510.0,216926.0,176128.0
2018-08-27,48560.0,48880.0,48540.0,48790.0,293188.0,171670.0
2018-08-28,48850.0,48920.0,48410.0,48650.0,178046.0,167228.0
2018-08-29,48850.0,49120.0,48750.0,48830.0,195804.0,163434.0
2018-08-30,48860.0,48920.0,48570.0,48800.0,152284.0,161908.0
2018-08-31,48770.0,48860.0,48310.0,48580.0,228032.0,159152.0
2018-09-03,48530.0,48620.0,47880.0,48170.0,222402.0,158974.0
2018-09-04,48190.0,48220.0,47720.0,47780.0,134980.0,164664.0
2018-09-05,47480.0,47520.0,47040.0,47510.0,201768.0,171582.0
2018-09-06,47480.0,47760.0,47430.0,47560.0,132318.0,168522.0
2018-09-07,47720.0,47960.0,47400.0,47560.0,139198.0,198092.0
2018-09-10,47700.0,47900.0,47430.0,47460.0,178970.0,199828.0
2018-09-11,47660.0,47940.0,47570.0,47910.0,163546.0,199998.0
2018-09-12,47310.0,47870.0,47200.0,47730.0,214224.0,204256.0
2018-09-13,47810.0,48660.0,47680.0,48620.0,280520.0,197002.0
2018-09-14,48660.0,48830.0,48420.0,48420.0,201026.0,189986.0
2018-09-17,48360.0,48530.0,47820.0,47930.0,222616.0,193732.0
2018-09-18,48010.0,48790.0,47980.0,48680.0,276876.0,207594.0
2018-09-19,49290.0,49730.0,49210.0,49640.0,301162.0,199090.0
2018-09-20,49500.0,49600.0,49230.0,49340.0,189550.0,199366.0
2018-09-21,49330.0,50020.0,49110.0,49740.0,254236.0,205456.0
2018-09-24,,,,,,
2018-09-25,50400.0,50460.0,50010.0,50360.0,165238.0,201426.0
2018-09-26,50710.0,50820.0,50390.0,50530.0,234234.0,196772.0
2018-09-27,50580.0,50680.0,50070.0,50130.0,189856.0,182654.0
2018-09-28,50040.0,50240.0,49710.0,50170.0,196936.0,170146.0
2018-10-01,,,,,,
2018-10-02,,,,,,
2018-10-03,,,,,,
2018-10-04,,,,,,
2018-10-05,,,,,,
2018-10-08,50120.0,50250.0,49820.0,50010.0,87740.0,172576.0
2018-10-09,50050.0,50500.0,50010.0,50500.0,166260.0,175162.0
2018-10-10,50270.0,51140.0,50160.0,50770.0,212766.0,180836.0
2018-10-11,50730.0,50930.0,49760.0,49980.0,226062.0,175978.0
2018-10-12,50230.0,50850.0,50080.0,50800.0,196994.0,182814.0
2018-10-15,50740.0,51090.0,50450.0,50570.0,152142.0,178316.0
2018-10-16,50780.0,50960.0,50130.0,50190.0,149838.0,168606.0
2018-10-17,50210.0,50250.0,49840.0,50160.0,133192.0,143552.0
2018-10-18,50270.0,50440.0,49870.0,49980.0,184436.0,146562.0
2018-10-19,49890.0,50210.0,49720.0,50160.0,182122.0,147862.0
2018-10-22,50420.0,50580.0,50180.0,50510.0,178626.0,158946.0
2018-10-23,50730.0,50760.0,50000.0,50060.0,153150.0,160004.0
2018-10-24,49860.0,50400.0,49820.0,50330.0,191940.0,165736.0
2018-10-25,50140.0,50270.0,49360.0,49760.0,246018.0,162382.0
2018-10-26,50030.0,50390.0,49710.0,49750.0,182982.0,160114.0
2018-10-29,49770.0,50210.0,49610.0,49770.0,198698.0,162850.0
2018-10-30,50080.0,50170.0,49620.0,49700.0,177650.0,164092.0
2018-10-31,49400.0,49440.0,48950.0,49060.0,219696.0,163934.0
2018-11-01,49050.0,49290.0,48510.0,48730.0,172014.0,155050.0
2018-11-02,48840.0,50020.0,48770.0,49890.0,244722.0,155168.0
2018-11-05,49970.0,50390.0,49790.0,49870.0,199656.0,158274.0
2018-11-06,49710.0,49900.0,49480.0,49660.0,144330.0,175406.0
2018-11-07,49660.0,49890.0,49210.0,49470.0,187242.0,181924.0
2018-11-08,49630.0,49690.0,49310.0,49370.0,159576.0,182450.0
2018-11-09,49220.0,49560.0,49070.0,49180.0,170890.0,189842.0
2018-11-12,49070.0,49160.0,48770.0,48920.0,221910.0,197952.0
2018-11-13,48930.0,49130.0,48670.0,49100.0,195234.0,197062.0
2018-11-14,49090.0,49350.0,48720.0,48820.0,223268.0,199918.0
2018-11-15,48970.0,49580.0,48920.0,49520.0,238130.0,193510.0
2018-11-16,49560.0,49770.0,49410.0,49580.0,198160.0,189794.0
2018-11-19,49470.0,49920.0,49400.0,49780.0,200744.0,186514.0
2018-11-20,49850.0,50030.0,49540.0,49580.0,200582.0,185346.0
2018-11-21,49750.0,50000.0,48740.0,49410.0,346060.0,186594.0
2018-11-22,49600.0,49710.0,49260.0,49570.0,180800.0,181814.0
2018-11-23,49550.0,49830.0,49330.0,49400.0,174734.0,180168.0
2018-11-26,49300.0,49450.0,49050.0,49300.0,247316.0,177950.0
2018-11-27,49420.0,49440.0,48650.0,48880.0,318768.0,169944.0
2018-11-28,48900.0,49300.0,48620.0,49280.0,241950.0,159892.0
2018-11-29,49250.0,49820.0,49110.0,49560.0,202904.0,151244.0
2018-11-30,49590.0,49720.0,49450.0,49720.0,162606.0,141134.0
2018-12-03,49610.0,50790.0,49380.0,50250.0,218250.0,134430.0
2018-12-04,50180.0,50370.0,49600.0,49660.0,157134.0,175974.0
2018-12-05,49640.0,49730.0,49100.0,49350.0,197696.0,172174.0
2018-12-06,49260.0,49370.0,48960.0,48980.0,167154.0,177826.0
2018-12-07,48760.0,49300.0,48720.0,49180.0,195508.0,173268.0
2018-12-10,49230.0,49260.0,48870.0,48930.0,149254.0,180656.0
2018-12-11,48930.0,49180.0,48800.0,49090.0,172762.0,180618.0
2018-12-12,49150.0,49450.0,49050.0,49080.0,168062.0,178712.0
2018-12-13,49040.0,49400.0,49010.0,49340.0,156686.0,179344.0
2018-12-14,49310.0,49440.0,48870.0,48890.0,186434.0,185996.0
2018-12-17,48800.0,49300.0,48740.0,49230.0,155804.0,174684.0
2018-12-18,49040.0,49180.0,48860.0,48930.0,176828.0,179086.0
2018-12-19,48730.0,48800.0,48010.0,48090.0,311126.0,206050.0
2018-12-20,48130.0,48470.0,47760.0,48220.0,267864.0,199886.0
2018-12-21,48360.0,48600.0,48200.0,48410.0,170110.0,190934.0
2018-12-24,48300.0,48510.0,48030.0,48100.0,188998.0,192340.0
2018-12-25,48010.0,48190.0,47470.0,48010.0,248624.0,183828.0
2018-12-26,48000.0,48090.0,47820.0,48040.0,119494.0,174102.0
2018-12-27,48400.0,48640.0,48160.0,48280.0,189466.0,160842.0
2018-12-28,48200.0,48390.0,47970.0,48340.0,191960.0,150454.0
2018-12-31,,,,,,
2019-01-01,,,,,,
2019-01-02,47980.0,48170.0,47670.0,47680.0,112020.0,142204.0
2019-01-03,47180.0,47460.0,46960.0,47310.0,225040.0,183262.0
2019-01-04,47200.0,47370.0,46210.0,47140.0,348086.0,201274.0
2019-01-07,47140.0,47680.0,46810.0,47430.0,301244.0,195338.0
2019-01-08,47380.0,47510.0,47230.0,47340.0,167112.0,190932.0
2019-01-09,47420.0,47820.0,47260.0,47680.0,233952.0,182080.0
2019-01-10,47730.0,47740.0,47380.0,47510.0,185460.0,182636.0
2019-01-11,47340.0,47350.0,46970.0,47320.0,224400.0,193152.0
2019-01-14,47150.0,47270.0,46730.0,46890.0,233818.0,211898.0
2019-01-15,46830.0,47080.0,46690.0,47000.0,172170.0,207730.0
2019-01-16,46920.0,47430.0,46890.0,47380.0,225524.0,208056.0
2019-01-17,47340.0,47490.0,47220.0,47380.0,158182.0,204508.0
2019-01-18,47350.0,47930.0,47230.0,47860.0,213558.0,198828.0
2019-01-21,47930.0,48300.0,47690.0,47800.0,223964.0,194574.0
2019-01-22,47660.0,47850.0,47500.0,47530.0,129522.0,191478.0
2019-01-23,47610.0,47690.0,47320.0,47540.0,118250.0,192730.0
2019-01-24,47430.0,47610.0,47260.0,47320.0,133490.0,191876.0
2019-01-25,47260.0,47490.0,47090.0,47380.0,146234.0,190720.0
2019-01-28,47210.0,47950.0,47140.0,47540.0,215208.0,180062.0
2019-01-29,47620.0,47670.0,47350.0,47580.0,121536.0,177368.0
2019-01-30,47610.0,47920.0,47600.0,47700.0,135976.0,178878.0
2019-01-31,47830.0,48220.0,47770.0,48090.0,164962.0,172048.0
2019-02-01,48210.0,48360.0,47970.0,48270.0,113982.0,166284.0
2019-02-04,,,,,,
2019-02-05,,,,,,
2019-02-06,,,,,,
2019-02-07,,,,,,
2019-02-08,,,,,,
2019-02-11,48600.0,48600.0,48170.0,48190.0,91592.0,167466.0
2019-02-12,48310.0,48450.0,48060.0,48110.0,106656.0,166960.0
2019-02-13,48150.0,48320.0,47960.0,48280.0,97550.0,166362.0
2019-02-14,48190.0,48550.0,48150.0,48490.0,107088.0,179308.0
2019-02-15,48640.0,48650.0,48150.0,48200.0,130306.0,184008.0
2019-02-18,48500.0,49260.0,48440.0,49230.0,221478.0,222040.0
2019-02-19,49290.0,49480.0,49160.0,49360.0,170316.0,232708.0
2019-02-20,49280.0,49790.0,49230.0,49710.0,196492.0,240388.0
2019-02-21,49690.0,50040.0,49530.0,49670.0,220484.0,248714.0
2019-02-22,49750.0,49920.0,49550.0,49920.0,169764.0,250936.0
2019-02-25,50310.0,50620.0,50100.0,50520.0,275480.0,257880.0
2019-02-26,50370.0,50410.0,49970.0,50190.0,229798.0,251196.0
2019-02-27,50160.0,50280.0,49970.0,50080.0,182712.0,241558.0
2019-02-28,50220.0,50440.0,50110.0,50160.0,172546.0,232392.0
2019-03-01,50260.0,50560.0,50100.0,50500.0,163088.0,224932.0
2019-03-04,50530.0,50810.0,49980.0,50010.0,196842.0,217350.0
2019-03-05,49650.0,49710.0,49360.0,49500.0,271172.0,223868.0
2019-03-06,49620.0,49670.0,49340.0,49400.0,132836.0,235600.0
2019-03-07,49450.0,49650.0,49110.0,49210.0,174430.0,228928.0
2019-03-08,49220.0,49300.0,48990.0,49040.0,152736.0,231054.0
2019-03-11,48820.0,49220.0,48810.0,49190.0,140418.0,234632.0
2019-03-12,49170.0,49490.0,49010.0,49450.0,155542.0,242998.0
2019-03-13,49630.0,49720.0,49220.0,49340.0,165036.0,234442.0
2019-03-14,49440.0,49440.0,49060.0,49110.0,149960.0,238354.0
2019-03-15,48870.0,49410.0,48670.0,49320.0,326806.0,235392.0
2019-03-18,49120.0,49460.0,48950.0,49350.0,190904.0,227840.0
2019-03-19,49390.0,49430.0,49130.0,49330.0,132344.0,229810.0
2019-03-20,49390.0,49500.0,49160.0,49190.0,111362.0,229844.0
2019-03-21,49190.0,49480.0,49120.0,49420.0,141296.0,237030.0
2019-03-22,49270.0,49310.0,48920.0,48940.0,163772.0,231162.0
2019-03-25,48580.0,48740.0,48100.0,48120.0,229440.0,230270.0
2019-03-26,48210.0,48380.0,48140.0,48230.0,133948.0,220808.0
2019-03-27,48270.0,48520.0,48230.0,48390.0,135012.0,211444.0
2019-03-28,48430.0,48480.0,48140.0,48360.0,127904.0,210982.0
2019-03-29,48540.0,48910.0,48420.0,48800.0,154770.0,206552.0
2019-04-01,49200.0,49480.0,49100.0,49460.0,166218.0,188712.0
2019-04-02,49420.0,49460.0,49040.0,49270.0,119910.0,178728.0
2019-04-03,49150.0,49540.0,49000.0,49510.0,124934.0,180792.0
2019-04-04,49360.0,49660.0,49250.0,49520.0,125892.0,182670.0
2019-04-05,,,,,,
2019-04-08,49240.0,49470.0,49210.0,49310.0,85490.0,156336.0
2019-04-09,49470.0,49990.0,49380.0,49880.0,173234.0,181694.0
2019-04-10,49860.0,49990.0,49500.0,49570.0,161230.0,181458.0
2019-04-11,49380.0,49530.0,49190.0,49270.0,141244.0,186588.0
2019-04-12,49230.0,49380.0,48990.0,49280.0,145190.0,185604.0
2019-04-15,49720.0,49750.0,49400.0,49400.0,142518.0,182346.0
2019-04-16,49400.0,49660.0,49220.0,49480.0,136854.0,184444.0
2019-04-17,49480.0,49710.0,49390.0,49510.0,163344.0,191592.0
2019-04-18,49840.0,50080.0,49470.0,49500.0,256234.0,190496.0
2019-04-19,49290.0,49550.0,49230.0,49530.0,100934.0,188138.0
2019-04-22,49540.0,49590.0,49110.0,49250.0,123388.0,188474.0
2019-04-23,49070.0,49280.0,49050.0,49160.0,119046.0,187480.0
2019-04-24,49050.0,49130.0,48830.0,48960.0,149314.0,190466.0
2019-04-25,49100.0,49360.0,49080.0,49180.0,145222.0,188890.0
2019-04-26,48960.0,48980.0,48720.0,48970.0,146458.0,183910.0
2019-04-29,48950.0,49020.0,48790.0,48850.0,100624.0,187340.0
2019-04-30,48810.0,49070.0,48770.0,48930.0,115752.0,178288.0
2019-05-01,,,,,,
2019-05-02,,,,,,
2019-05-03,,,,,,
2019-05-06,47690.0,48130.0,47420.0,47990.0,130924.0,159314.0
2019-05-07,48070.0,48430.0,47960.0,48280.0,112210.0,156400.0
2019-05-08,47890.0,48050.0,47770.0,47840.0,128518.0,166930.0
2019-05-09,47620.0,47790.0,47540.0,47560.0,154188.0,182688.0
2019-05-10,47540.0,48060.0,47370.0,47760.0,194156.0,191556.0
2019-05-13,47760.0,47950.0,47600.0,47660.0,124112.0,191766.0
2019-05-14,47550.0,47640.0,47350.0,47490.0,156302.0,198132.0
2019-05-15,47490.0,47820.0,47390.0,47730.0,159226.0,215614.0
2019-05-16,47550.0,47920.0,47550.0,47790.0,126132.0,214246.0
2019-05-17,48100.0,48150.0,47500.0,47630.0,157594.0,210038.0
2019-05-20,47710.0,47880.0,47600.0,47620.0,117452.0,208752.0
2019-05-21,47580.0,47820.0,47550.0,47700.0,122918.0,213022.0
2019-05-22,47590.0,47670.0,47100.0,47160.0,224660.0,224124.0
2019-05-23,47000.0,47090.0,46550.0,46680.0,173938.0,236656.0
2019-05-24,46620.0,47210.0,46530.0,47170.0,164438.0,234148.0
2019-05-27,47080.0,47330.0,47030.0,47280.0,133378.0,232158.0
2019-05-28,47210.0,47340.0,47100.0,47130.0,83480.0,228318.0
2019-05-29,47160.0,47230.0,46780.0,46810.0,112976.0,226488.0
2019-05-30,46670.0,46800.0,46440.0,46550.0,159450.0,239870.0
2019-05-31,46370.0,46520.0,46120.0,46180.0,183872.0,236888.0
2019-06-03,46150.0,46390.0,46060.0,46130.0,117262.0,224764.0
2019-06-04,46300.0,46420.0,46190.0,46270.0,83460.0,218826.0
2019-06-05,46250.0,46660.0,46220.0,46550.0,93144.0,189080.0
2019-06-06,46380.0,46390.0,45860.0,46020.0,147732.0,200218.0
2019-06-07,,,,,,
2019-06-10,46110.0,46390.0,46050.0,46260.0,73470.0,207944.0
2019-06-11,46230.0,46940.0,46230.0,46900.0,163332.0,222788.0
2019-06-12,47020.0,47050.0,46420.0,46480.0,154314.0,232238.0
2019-06-13,46430.0,46620.0,46200.0,46270.0,140080.0,245120.0
2019-06-14,46270.0,46630.0,46240.0,46340.0,130014.0,240504.0
2019-06-17,46310.0,46350.0,46040.0,46150.0,122456.0,249026.0
2019-06-18,46050.0,46440.0,45990.0,46330.0,120452.0,249106.0
2019-06-19,46640.0,47040.0,46520.0,46840.0,240284.0,243916.0
2019-06-20,46780.0,46990.0,46660.0,46930.0,136528.0,244852.0
2019-06-21,46980.0,47170.0,46700.0,46850.0,165026.0,245690.0
2019-06-24,46720.0,47020.0,46660.0,46750.0,138246.0,245078.0
2019-06-25,46820.0,47130.0,46730.0,47090.0,151490.0,245042.0
2019-06-26,47150.0,47530.0,47150.0,47360.0,190358.0,241890.0
2019-06-27,47170.0,47260.0,46850.0,47090.0,136614.0,229534.0
2019-06-28,46920.0,47210.0,46840.0,47010.0,157210.0,222140.0
2019-07-01,46970.0,47450.0,46960.0,47360.0,124124.0,219918.0
2019-07-02,47110.0,47120.0,46540.0,46610.0,157822.0,218618.0
2019-07-03,46520.0,46520.0,46220.0,46250.0,117758.0,217632.0
2019-07-04,46390.0,46620.0,46320.0,46350.0,95224.0,209324.0
2019-07-05,46400.0,46520.0,46220.0,46280.0,70522.0,210286.0
2019-07-08,46270.0,46520.0,46170.0,46390.0,96240.0,221000.0
2019-07-09,46560.0,46570.0,46110.0,46190.0,133840.0,229856.0
2019-07-10,46000.0,46160.0,45640.0,46080.0,220588.0,247738.0
2019-07-11,46510.0,46690.0,46420.0,46590.0,171810.0,234434.0
2019-07-12,46620.0,46790.0,46500.0,46670.0,115792.0,235920.0
2019-07-15,46540.0,47020.0,46530.0,46910.0,153976.0,250068.0
2019-07-16,47020.0,47100.0,46790.0,46910.0,121524.0,244872.0
2019-07-17,46960.0,47280.0,46760.0,46860.0,174862.0,245778.0
2019-07-18,46760.0,46960.0,46620.0,46780.0,140190.0,243382.0
2019-07-19,46860.0,48040.0,46800.0,47970.0,375166.0,298182.0
2019-07-22,48330.0,48390.0,47360.0,47410.0,321630.0,256854.0
2019-07-23,47350.0,47510.0,47220.0,47300.0,133428.0,254056.0
2019-07-24,47190.0,47200.0,46750.0,47090.0,163518.0,250514.0
2019-07-25,47090.0,47160.0,46960.0,47020.0,98330.0,245950.0
2019-07-26,47200.0,47220.0,46910.0,47050.0,107252.0,242812.0
2019-07-29,46950.0,46980.0,46780.0,46900.0,119400.0,239976.0
2019-07-30,47030.0,47370.0,47000.0,47240.0,136426.0,231052.0
2019-07-31,46960.0,46980.0,46710.0,46720.0,137616.0,229580.0
2019-08-01,46720.0,46850.0,46520.0,46620.0,99920.0,222802.0
2019-08-02,46680.0,46740.0,46210.0,46440.0,132772.0,217660.0
2019-08-05,46080.0,46200.0,45760.0,46060.0,208996.0,224880.0
2019-08-06,46040.0,46380.0,45940.0,46190.0,130116.0,219268.0
2019-08-07,46080.0,46320.0,45940.0,45960.0,120076.0,226718.0
2019-08-08,46030.0,46720.0,45970.0,46510.0,218684.0,228864.0
2019-08-09,46670.0,46830.0,46460.0,46680.0,144142.0,223756.0
2019-08-12,46830.0,46940.0,46540.0,46750.0,151240.0,226266.0
2019-08-13,46700.0,46730.0,46530.0,46560.0,95910.0,228412.0
2019-08-14,46530.0,46960.0,46480.0,46580.0,203334.0,237278.0
2019-08-15,46400.0,46520.0,46320.0,46440.0,126988.0,239928.0
2019-08-16,46420.0,46550.0,46320.0,46550.0,101474.0,240352.0
2019-08-19,46390.0,46660.0,46340.0,46610.0,109274.0,244508.0
2019-08-20,46750.0,46780.0,46530.0,46620.0,92614.0,237416.0
2019-08-21,46490.0,46580.0,46260.0,46430.0,132222.0,238622.0
2019-08-22,46390.0,46520.0,46230.0,46310.0,103506.0,244300.0
2019-08-23,46410.0,46470.0,46160.0,46400.0,118304.0,241618.0
2019-08-26,46150.0,46330.0,45830.0,46020.0,186190.0,254512.0
2019-08-27,46260.0,46520.0,46180.0,46380.0,142254.0,235554.0
2019-08-28,46660.0,46700.0,46480.0,46560.0,112506.0,226328.0
2019-08-29,46500.0,46710.0,46480.0,46550.0,97492.0,216476.0
2019-08-30,46680.0,46870.0,46630.0,46690.0,126328.0,208136.0
2019-09-02,46710.0,46920.0,46510.0,46640.0,123850.0,203240.0
2019-09-03,46500.0,46500.0,46310.0,46370.0,87998.0,207882.0
2019-09-04,45940.0,46620.0,45730.0,46620.0,161926.0,213358.0
2019-09-05,46730.0,47280.0,46660.0,46970.0,192548.0,200536.0
2019-09-06,47520.0,47780.0,47330.0,47450.0,172470.0,203696.0
2019-09-09,47420.0,47560.0,47290.0,47420.0,127682.0,209738.0
2019-09-10,47290.0,47500.0,47240.0,47430.0,103648.0,212954.0
2019-09-11,47100.0,47410.0,47060.0,47290.0,128232.0,216244.0
2019-09-12,47240.0,47500.0,47010.0,47490.0,134652.0,220198.0
2019-09-13,,,,,,
2019-09-16,47960.0,47970.0,47530.0,47560.0,94932.0,218820.0
2019-09-17,47580.0,47620.0,47230.0,47340.0,124252.0,219502.0
2019-09-18,47150.0,47440.0,47030.0,47310.0,127248.0,222872.0
2019-09-19,47100.0,47220.0,47030.0,47070.0,110658.0,223754.0
2019-09-20,47160.0,47220.0,47050.0,47130.0,85916.0,224280.0
2019-09-23,47140.0,47180.0,46850.0,46870.0,112904.0,217316.0
2019-09-24,46880.0,47260.0,46850.0,47120.0,111640.0,209636.0
2019-09-25,47160.0,47190.0,46950.0,47000.0,108694.0,209024.0
2019-09-26,46950.0,47320.0,46940.0,47120.0,119034.0,201414.0
2019-09-27,47100.0,47120.0,46650.0,46920.0,130866.0,195524.0
2019-09-30,46960.0,47340.0,46830.0,47250.0,130862.0,189614.0
2019-10-01,,,,,,
2019-10-02,,,,,,
2019-10-03,,,,,,
2019-10-04,,,,,,
2019-10-07,,,,,,
2019-10-08,46830.0,46970.0,46750.0,46770.0,81262.0,191516.0
2019-10-09,46650.0,46750.0,46520.0,46600.0,99126.0,192544.0
2019-10-10,46560.0,46720.0,46500.0,46700.0,89330.0,210806.0
2019-10-11,46830.0,47070.0,46700.0,46910.0,137142.0,211746.0
2019-10-14,47000.0,47210.0,46920.0,46970.0,154220.0,223988.0
2019-10-15,46800.0,47060.0,46730.0,46960.0,118430.0,227710.0
2019-10-16,46950.0,46980.0,46750.0,46750.0,101484.0,230542.0
2019-10-17,46540.0,46720.0,46530.0,46650.0,105468.0,236596.0
2019-10-18,46750.0,46950.0,46570.0,46570.0,120310.0,236360.0
2019-10-21,47060.0,47180.0,46960.0,47020.0,171512.0,224038.0
2019-10-22,47200.0,47220.0,47060.0,47120.0,104472.0,223820.0
2019-10-23,47080.0,47210.0,46910.0,46930.0,109752.0,224948.0
2019-10-24,47020.0,47490.0,47010.0,47450.0,205300.0,227330.0
2019-10-25,47480.0,47570.0,47260.0,47390.0,127902.0,223990.0
2019-10-28,47440.0,47670.0,47330.0,47430.0,136876.0,228020.0
2019-10-29,47510.0,47590.0,47320.0,47340.0,90468.0,225278.0
2019-10-30,47440.0,47610.0,47390.0,47510.0,108792.0,227878.0
2019-10-31,47460.0,47580.0,47250.0,47330.0,120708.0,214220.0
2019-11-01,47130.0,47210.0,46780.0,47120.0,164794.0,198560.0
2019-11-04,47030.0,47120.0,46940.0,47040.0,73194.0,197072.0
2019-11-05,47060.0,47270.0,47020.0,47250.0,79978.0,194910.0
2019-11-06,47300.0,47630.0,47160.0,47190.0,118704.0,191240.0
2019-11-07,47380.0,47420.0,47160.0,47250.0,78404.0,177474.0
2019-11-08,47450.0,47620.0,47330.0,47340.0,123526.0,177384.0
2019-11-11,47440.0,47450.0,47150.0,47170.0,107900.0,173284.0
2019-11-12,47120.0,47330.0,47120.0,47270.0,103628.0,181034.0
2019-11-13,47060.0,47120.0,46970.0,47030.0,117050.0,194458.0
2019-11-14,46980.0,47080.0,46850.0,47030.0,118708.0,202024.0
2019-11-15,47050.0,47060.0,46700.0,46930.0,122646.0,207336.0
2019-11-18,46890.0,47030.0,46750.0,46980.0,91148.0,210710.0
2019-11-19,46940.0,46980.0,46790.0,46890.0,95720.0,215004.0
2019-11-20,46940.0,47240.0,46900.0,47050.0,143922.0,213068.0
2019-11-21,47180.0,47240.0,46980.0,47140.0,99816.0,209436.0
2019-11-22,46940.0,47010.0,46840.0,46870.0,113266.0,219294.0
2019-11-25,47010.0,47180.0,46950.0,47100.0,116940.0,215450.0
2019-11-26,47180.0,47220.0,47010.0,47070.0,83032.0,212682.0
2019-11-27,47140.0,47410.0,47100.0,47380.0,165848.0,222726.0
2019-11-28,47480.0,47520.0,47290.0,47350.0,107478.0,222580.0
2019-11-29,47290.0,47370.0,47200.0,47320.0,84278.0,210438.0
2019-12-02,47260.0,47380.0,47060.0,47300.0,99282.0,203326.0
