,Open,High,Low,Close,Volume,Open.Interest
2007-11-14,,,,14.61,30548.0,65197.0
2007-11-15,,,,15.065,30347.0,60744.0
2007-11-16,,,,14.615,4387.0,34164.0
2007-11-19,,,,14.7,4896.0,34446.0
2007-11-20,,,,14.349,7261.0,37052.0
2007-11-21,,,,14.695,9720.0,40416.0
2007-11-22,,,,14.614,8513.0,43848.0
2007-11-23,,,,,,
2007-11-26,,,,14.932,6564.0,43054.0
2007-11-27,,,,15.030999999999999,18310.0,50855.0
2007-11-28,,,,14.683,15343.0,56160.0
2007-11-29,,,,14.533,28596.0,64375.0
2007-11-30,,,,14.445,30110.0,71847.0
2007-12-03,,,,14.165,29813.0,71720.0
2007-12-04,,,,14.21,19156.0,70680.0
2007-12-05,,,,14.465,20642.0,72214.0
2007-12-06,,,,14.46,16834.0,72354.0
2007-12-07,,,,14.625,26790.0,73538.0
2007-12-10,,,,14.505,17013.0,73002.0
2007-12-11,,,,14.85,21322.0,73880.0
2007-12-12,,,,14.865,15604.0,74004.0
2007-12-13,,,,14.825,19879.0,75235.0
2007-12-14,,,,14.237,33014.0,73724.0
2007-12-17,,,,13.982999999999999,28944.0,74325.0
2007-12-18,,,,13.98,14584.0,72983.0
2007-12-19,,,,14.165,17058.0,73442.0
2007-12-20,,,,14.222000000000001,11892.0,72756.0
2007-12-21,,,,14.34,18688.0,71295.0
2007-12-24,,,,14.488,12046.0,71121.0
2007-12-25,,,,14.66,4790.0,71599.0
2007-12-26,,,,,,
2007-12-27,,,,14.835,9312.0,72453.0
2007-12-28,,,,14.818,13850.0,71921.0
2007-12-31,,,,14.895,12933.0,71349.0
2008-01-01,,,,14.92,10952.0,72438.0
2008-01-02,,,,,,
2008-01-03,,,,15.29,26487.0,76972.0
2008-01-04,,,,15.5,26044.0,78330.0
2008-01-07,,,,15.462,22544.0,79885.0
2008-01-08,,,,15.29,19486.0,80215.0
2008-01-09,,,,15.815,28581.0,83119.0
2008-01-10,,,,15.84,36840.0,82955.0
2008-01-11,,,,16.275,41021.0,84692.0
2008-01-14,,,,16.37,25709.0,84335.0
2008-01-15,,,,16.425,33525.0,85609.0
2008-01-16,,,,16.3,36444.0,86053.0
2008-01-17,,,,15.895,43860.0,84632.0
2008-01-18,,,,16.01,25634.0,84555.0
2008-01-21,,,,16.215,32481.0,84329.0
2008-01-22,,,,,,
2008-01-23,,,,16.105,52644.0,82788.0
2008-01-24,,,,15.97,36251.0,81172.0
2008-01-25,,,,16.333,32461.0,82187.0
2008-01-28,,,,16.49,26643.0,81947.0
2008-01-29,,,,16.75,22956.0,80766.0
2008-01-30,,,,16.8,18872.0,80992.0
2008-01-31,,,,16.76,19642.0,80854.0
2008-02-01,,,,16.995,29420.0,80832.0
2008-02-04,,,,16.87,39561.0,80155.0
2008-02-05,,,,16.78,27792.0,78085.0
2008-02-06,,,,16.345,28053.0,77564.0
2008-02-07,,,,16.55,25832.0,78304.0
2008-02-08,,,,16.775,28036.0,78286.0
2008-02-11,,,,17.11,27335.0,79062.0
2008-02-12,,,,17.47,34933.0,76125.0
2008-02-13,,,,17.25,32824.0,74268.0
2008-02-14,,,,17.352999999999998,31650.0,75595.0
2008-02-15,,,,17.255,26563.0,73110.0
2008-02-18,,,,17.22,6851.0,38626.0
2008-02-19,,,,,,
2008-02-20,,,,17.613,5588.0,40921.0
2008-02-21,,,,17.867,11773.0,46789.0
2008-02-22,,,,18.06,10182.0,49458.0
2008-02-25,,,,18.148,10853.0,52532.0
2008-02-26,,,,18.202,22368.0,60456.0
2008-02-27,,,,18.840999999999998,30373.0,72110.0
2008-02-28,,,,19.333,44178.0,84077.0
2008-02-29,,,,19.71,47205.0,87595.0
2008-03-03,,,,19.915,36301.0,88983.0
2008-03-04,,,,20.18,44963.0,88313.0
2008-03-05,,,,19.84,53017.0,86783.0
2008-03-06,,,,20.785,52961.0,86585.0
2008-03-07,,,,20.225,56497.0,85702.0
2008-03-10,,,,20.25,37291.0,84066.0
2008-03-11,,,,19.785,35763.0,84371.0
2008-03-12,,,,19.762999999999998,39392.0,82665.0
2008-03-13,,,,19.995,31776.0,81663.0
2008-03-14,,,,20.42,33686.0,81084.0
2008-03-17,,,,20.655,29501.0,80737.0
2008-03-18,,,,20.3,44706.0,80963.0
2008-03-19,,,,19.96,33663.0,80209.0
2008-03-20,,,,18.445,65624.0,76036.0
2008-03-21,,,,16.85,58911.0,71768.0
2008-03-24,,,,,,
2008-03-25,,,,17.11,24031.0,68363.0
2008-03-26,,,,17.8,33447.0,66916.0
2008-03-27,,,,18.383,34185.0,66572.0
2008-03-28,,,,18.55,28948.0,65607.0
2008-03-31,,,,17.94,28131.0,65427.0
2008-04-01,,,,17.31,35810.0,63178.0
2008-04-02,,,,16.89,45964.0,61475.0
2008-04-03,,,,17.18,29070.0,60415.0
2008-04-04,,,,17.48,29420.0,58909.0
2008-04-07,,,,17.755,21735.0,58522.0
2008-04-08,,,,18.12,22558.0,58042.0
2008-04-09,,,,17.708,26575.0,56793.0
2008-04-10,,,,18.2,33811.0,56449.0
2008-04-11,,,,18.043,31855.0,53231.0
2008-04-14,,,,17.69,28635.0,52290.0
2008-04-15,,,,17.79,24747.0,51553.0
2008-04-16,,,,17.956,3787.0,37325.0
2008-04-17,,,,18.435,7219.0,39774.0
2008-04-18,,,,18.419,5650.0,40711.0
2008-04-21,,,,17.937,8993.0,42585.0
2008-04-22,,,,17.474,4751.0,44448.0
2008-04-23,,,,17.824,10115.0,47017.0
2008-04-24,,,,17.276,14681.0,52715.0
2008-04-25,,,,16.768,22824.0,48923.0
2008-04-28,,,,16.958,20888.0,54615.0
2008-04-29,,,,17.123,24920.0,64963.0
2008-04-30,,,,16.64,27971.0,70052.0
2008-05-01,,,,16.593,28531.0,69940.0
2008-05-02,,,,16.205,32988.0,69380.0
2008-05-05,,,,16.465,19840.0,68165.0
2008-05-06,,,,16.83,14146.0,67541.0
2008-05-07,,,,16.86,19886.0,67735.0
2008-05-08,,,,16.695,23133.0,64358.0
2008-05-09,,,,16.87,18891.0,64950.0
2008-05-12,,,,16.91,24935.0,66036.0
2008-05-13,,,,17.225,23414.0,66252.0
2008-05-14,,,,16.828,28910.0,65197.0
2008-05-15,,,,16.613,21242.0,64649.0
2008-05-16,,,,16.685,24143.0,64661.0
2008-05-19,,,,16.96,21682.0,66487.0
2008-05-20,,,,17.028,19978.0,65767.0
2008-05-21,,,,17.725,30230.0,68161.0
2008-05-22,,,,18.05,26324.0,67545.0
2008-05-23,,,,18.025,27416.0,66884.0
2008-05-26,,,,18.29,20436.0,68033.0
2008-05-27,,,,,,
2008-05-28,,,,17.465,35370.0,67865.0
2008-05-29,,,,17.415,29900.0,67830.0
2008-05-30,,,,16.515,45165.0,66656.0
2008-06-02,,,,16.865,20565.0,64556.0
2008-06-03,,,,16.91,21329.0,62876.0
2008-06-04,,,,16.835,27952.0,62367.0
2008-06-05,,,,16.94,21404.0,61622.0
2008-06-06,,,,17.17,34194.0,61498.0
2008-06-09,,,,17.43,30365.0,59538.0
2008-06-10,,,,17.21,25354.0,59280.0
2008-06-11,,,,16.635,35265.0,58398.0
2008-06-12,,,,16.855,22855.0,58462.0
2008-06-13,,,,16.485,32285.0,56953.0
2008-06-16,,,,16.56,19035.0,56300.0
2008-06-17,,,,17.338,3876.0,27891.0
2008-06-18,,,,17.180999999999994,5885.0,29879.0
2008-06-19,,,,17.445999999999998,3167.0,30099.0
2008-06-20,,,,17.578,7519.0,33885.0
2008-06-23,,,,17.505,7733.0,36312.0
2008-06-24,,,,16.896,14982.0,39334.0
2008-06-25,,,,16.739,19617.0,46089.0
2008-06-26,,,,16.607,17894.0,52730.0
2008-06-27,,,,17.22,32490.0,60471.0
2008-06-30,,,,17.71,36116.0,67560.0
2008-07-01,,,,17.51,23770.0,68312.0
2008-07-02,,,,18.29,36090.0,72576.0
2008-07-03,,,,18.425,27606.0,74429.0
2008-07-04,,,,18.37,28224.0,75421.0
2008-07-07,,,,,,
2008-07-08,,,,17.92,31270.0,75027.0
2008-07-09,,,,17.955,26363.0,74730.0
2008-07-10,,,,18.175,21969.0,75183.0
2008-07-11,,,,18.32,26724.0,72828.0
2008-07-14,,,,18.82,28756.0,75775.0
2008-07-15,,,,19.25,31901.0,75121.0
2008-07-16,,,,19.012999999999998,44691.0,76297.0
2008-07-17,,,,18.805,33760.0,74079.0
2008-07-18,,,,18.735,36846.0,73777.0
2008-07-21,,,,18.2,27476.0,72744.0
2008-07-22,,,,18.425,16893.0,71824.0
2008-07-23,,,,18.005,35049.0,69802.0
2008-07-24,,,,17.458,36805.0,67292.0
2008-07-25,,,,17.298,27217.0,64624.0
2008-07-28,,,,17.375,24439.0,61531.0
2008-07-29,,,,17.465,15582.0,61421.0
2008-07-30,,,,17.375,24162.0,60794.0
2008-07-31,,,,17.465,35334.0,58505.0
2008-08-01,,,,17.79,32377.0,57183.0
2008-08-04,,,,17.52,25396.0,56073.0
2008-08-05,,,,17.14,24122.0,56427.0
2008-08-06,,,,16.572,37987.0,56015.0
2008-08-07,,,,16.505,27242.0,54432.0
2008-08-08,,,,16.257,32062.0,54315.0
2008-08-11,,,,15.33,40699.0,53997.0
2008-08-12,,,,14.62,39586.0,53495.0
2008-08-13,,,,14.485,43962.0,50671.0
2008-08-14,,,,14.845,39267.0,45649.0
2008-08-15,,,,14.23,41941.0,44859.0
2008-08-18,14.3,14.32,12.305,12.93,14881.0,55208.0
2008-08-19,13.02,13.455,13.02,13.217,8162.0,55842.0
2008-08-20,13.14,13.455,12.52,13.22,6346.0,56273.0
2008-08-21,13.415,13.51,12.905,13.152999999999999,10344.0,57695.0
2008-08-22,13.385,13.98,13.31,13.843,9189.0,56534.0
2008-08-25,13.94,14.045,13.405,13.59,9723.0,57632.0
2008-08-26,13.525,13.67,13.21,13.479000000000001,11214.0,60452.0
2008-08-27,13.585,13.83,13.065,13.677999999999999,23198.0,65506.0
2008-08-28,13.7,13.955,13.505,13.568,24758.0,69204.0
2008-08-29,13.6,14.13,13.56,13.705,34664.0,75251.0
2008-09-01,13.75,13.99,13.63,13.707,14555.0,75552.0
2008-09-02,,,,,,
2008-09-03,13.875,13.9,12.55,13.145,38941.0,75301.0
2008-09-04,13.14,13.225,12.63,12.947000000000001,23306.0,75206.0
2008-09-05,12.97,13.265,12.7,12.94,23440.0,75128.0
2008-09-08,12.9,13.19,12.12,12.325,39897.0,74962.0
2008-09-09,12.525,12.795,11.94,12.065,29708.0,74748.0
2008-09-10,12.175,12.255,11.31,11.715,37973.0,75523.0
2008-09-11,11.375,11.67,10.7,10.89,44855.0,76527.0
2008-09-12,10.735,11.035,10.21,10.555,39561.0,75498.0
2008-09-15,10.66,10.99,10.585,10.795,27970.0,74544.0
2008-09-16,10.84,11.25,10.42,11.135,31326.0,73576.0
2008-09-17,11.19,11.235,10.44,10.517000000000001,35735.0,72163.0
2008-09-18,10.52,12.17,10.435,11.675,60032.0,69005.0
2008-09-19,12.13,13.065,11.725,12.7,54578.0,68698.0
2008-09-22,12.025,12.735,11.81,12.475,30820.0,67751.0
2008-09-23,12.55,13.675,12.54,13.45,32367.0,65103.0
2008-09-24,13.54,13.75,13.05,13.17,33819.0,64079.0
2008-09-25,13.35,13.73,13.135,13.44,25025.0,63358.0
2008-09-26,13.315,13.88,13.1,13.275,32524.0,62831.0
2008-09-29,13.275,13.74,13.115,13.503,20494.0,62022.0
2008-09-30,13.3,13.46,12.72,13.025,27502.0,61312.0
2008-10-01,13.165,13.285,11.8,12.275,29107.0,62905.0
2008-10-02,12.135,13.08,12.045,12.77,24843.0,61884.0
2008-10-03,12.66,12.66,10.855,11.12,34395.0,62171.0
2008-10-06,10.91,11.79,10.84,11.325,30179.0,61696.0
2008-10-07,11.23,11.555,10.925,11.285,24667.0,60661.0
2008-10-08,11.09,11.9,11.005,11.38,23272.0,59980.0
2008-10-09,11.585,12.13,11.445,11.772,22844.0,59713.0
2008-10-10,11.8,12.195,11.52,11.875,14140.0,59871.0
2008-10-13,12.135,12.355,9.4,10.6,40892.0,62057.0
2008-10-14,10.24,10.91,10.07,10.79,21630.0,57662.0
2008-10-15,10.745,11.195,10.71,11.06,17579.0,58071.0
2008-10-16,11.04,11.13,10.035,10.18,24071.0,59867.0
2008-10-17,10.3,10.365,9.25,9.635,27988.0,59970.0
2008-10-20,9.705,9.93,9.09,9.335,24667.0,58515.0
2008-10-21,9.365,9.915,9.35,9.69,22206.0,56680.0
2008-10-22,9.72,10.18,9.525,10.075,25348.0,55652.0
2008-10-23,10.08,10.17,9.355,9.46,22645.0,55741.0
2008-10-24,9.525,9.89,9.165,9.5,23344.0,53562.0
2008-10-27,9.675,9.8,8.65,9.295,23631.0,53402.0
2008-10-28,9.33,9.545,8.72,9.195,15729.0,53413.0
2008-10-29,9.025,9.295,8.4,8.79,22933.0,54477.0
2008-10-30,9.165,10.175,9.01,9.805,27236.0,52746.0
2008-10-31,9.875,10.645,9.565,9.785,20115.0,51061.0
2008-11-03,9.71,9.965,9.2,9.73,17765.0,50047.0
2008-11-04,9.84,10.26,9.6,9.75,13757.0,49087.0
2008-11-05,9.77,10.54,9.7,10.13,23676.0,49094.0
2008-11-06,10.26,10.6,10.035,10.455,24933.0,47424.0
2008-11-07,10.27,10.8,9.85,10.055,24180.0,46763.0
2008-11-10,9.995,10.295,9.905,9.963,17531.0,45064.0
2008-11-11,10.065,10.535,10.055,10.22,22872.0,42735.0
2008-11-12,10.185,10.225,9.53,9.805,19420.0,41614.0
2008-11-13,9.755,9.87,9.25,9.48,20637.0,40481.0
2008-11-14,9.295,9.51,8.77,8.8,27006.0,39103.0
2008-11-17,9.42,9.7,9.185,9.49,20097.0,34409.0
2008-11-18,9.595,9.68,9.28,9.365,4987.0,29270.0
2008-11-19,9.32,9.79,9.165,9.579,7519.0,30027.0
2008-11-20,9.64,9.86,9.235,9.338,8005.0,33021.0
2008-11-21,9.265,9.47,8.83,9.049,7706.0,34765.0
2008-11-24,8.97,9.675,8.935,9.505,9309.0,37115.0
2008-11-25,9.67,10.705,9.49,10.378,13955.0,41053.0
2008-11-26,10.6,10.6,10.06,10.305,20444.0,46439.0
2008-11-27,10.3,10.495,10.185,10.269,17299.0,50421.0
2008-11-28,,,,,,
2008-12-01,10.34,10.39,10.12,10.23,7771.0,52056.0
2008-12-02,10.315,10.32,9.175,9.38,21139.0,53415.0
2008-12-03,9.22,9.75,9.13,9.615,15328.0,52151.0
2008-12-04,9.65,9.75,9.295,9.59,13148.0,52256.0
2008-12-05,9.655,9.72,9.34,9.52,16468.0,51554.0
2008-12-08,9.5,9.56,9.125,9.43,15836.0,51342.0
2008-12-09,9.5,10.4,9.48,9.975,23655.0,50964.0
2008-12-10,10.0,10.09,9.665,9.85,12815.0,50473.0
2008-12-11,9.845,10.28,9.815,10.2,15211.0,50321.0
2008-12-12,10.22,10.54,10.13,10.425,11958.0,50807.0
2008-12-15,10.33,10.41,10.0,10.23,13863.0,51068.0
2008-12-16,10.295,10.73,10.255,10.62,16392.0,52231.0
2008-12-17,10.67,11.34,10.46,10.705,17261.0,53120.0
2008-12-18,11.26,11.615,10.835,11.42,23153.0,52125.0
2008-12-19,11.35,11.48,10.93,11.12,15677.0,51888.0
2008-12-22,10.975,11.025,10.545,10.85,11106.0,51886.0
2008-12-23,10.885,11.09,10.75,10.86,6874.0,51041.0
2008-12-24,10.87,10.87,10.105,10.26,11367.0,51130.0
2008-12-25,10.27,10.45,10.225,10.35,4038.0,51403.0
2008-12-26,,,,,,
2008-12-29,10.3,10.745,10.3,10.53,3135.0,51295.0
2008-12-30,10.73,11.275,10.71,10.81,12180.0,51536.0
2008-12-31,10.87,11.145,10.65,10.98,9929.0,51683.0
2009-01-01,10.995,11.425,10.765,11.295,7543.0,52138.0
2009-01-02,,,,,,
2009-01-05,11.405,11.6,11.015,11.49,11815.0,52418.0
2009-01-06,11.585,11.77,10.57,11.27,20382.0,52425.0
2009-01-07,11.24,11.55,10.79,11.445,18867.0,52865.0
2009-01-08,11.48,11.605,10.88,11.105,21580.0,52437.0
2009-01-09,11.06,11.35,10.795,11.097000000000001,19092.0,51739.0
2009-01-12,11.145,11.63,10.965,11.32,19070.0,52450.0
2009-01-13,11.27,11.3,10.54,10.75,18218.0,51636.0
2009-01-14,10.66,10.845,10.415,10.68,17691.0,50718.0
2009-01-15,10.735,10.89,10.335,10.475,18479.0,51224.0
2009-01-16,10.53,10.675,10.32,10.44,15781.0,50554.0
2009-01-19,10.575,11.305,10.58,11.215,21756.0,51916.0
2009-01-20,,,,,,
2009-01-21,11.3,11.405,10.92,11.175,18683.0,51292.0
2009-01-22,11.185,11.505,11.04,11.325,16993.0,50842.0
2009-01-23,11.31,11.485,11.205,11.365,13770.0,51770.0
2009-01-26,11.39,12.075,11.26,11.94,28266.0,52841.0
2009-01-27,11.945,12.285,11.825,12.11,17641.0,53019.0
2009-01-28,12.025,12.22,11.855,12.175,18382.0,52604.0
2009-01-29,12.06,12.165,11.815,11.963,14880.0,52493.0
2009-01-30,11.955,12.45,11.635,12.145,19931.0,53364.0
2009-02-02,12.34,12.66,12.215,12.565,24039.0,52566.0
2009-02-03,12.655,12.655,12.175,12.415,15614.0,52131.0
2009-02-04,12.4,12.47,12.135,12.3,17920.0,50275.0
2009-02-05,12.425,12.59,12.305,12.47,13007.0,49920.0
2009-02-06,12.495,12.92,12.27,12.75,20055.0,48209.0
2009-02-09,12.865,13.18,12.74,13.16,18271.0,47869.0
2009-02-10,13.115,13.115,12.785,12.83,16897.0,46234.0
2009-02-11,12.805,13.215,12.725,13.13,21212.0,46232.0
2009-02-12,13.12,13.67,13.07,13.52,25762.0,43497.0
2009-02-13,13.5,13.72,13.29,13.51,19882.0,42988.0
2009-02-16,13.45,13.685,13.22,13.625,17782.0,41446.0
2009-02-17,,,,,,
2009-02-18,,,,14.049000000000001,5265.0,25786.0
2009-02-19,,,,14.329,5132.0,27394.0
2009-02-20,,,,13.972000000000001,9163.0,29994.0
2009-02-23,,,,14.53,5398.0,31442.0
2009-02-24,,,,14.488,13783.0,36005.0
2009-02-25,,,,14.030999999999999,28939.0,46356.0
2009-02-26,,,,13.91,28293.0,51826.0
2009-02-27,,,,12.975,42091.0,53621.0
2009-03-02,,,,13.11,21327.0,54089.0
2009-03-03,,,,13.07,21988.0,53798.0
2009-03-04,,,,12.715,18579.0,53564.0
2009-03-05,,,,12.915,17820.0,53137.0
2009-03-06,,,,13.12,13954.0,52912.0
2009-03-09,,,,13.333,16130.0,52045.0
2009-03-10,,,,12.94,17704.0,52208.0
2009-03-11,,,,12.54,17848.0,51596.0
2009-03-12,,,,12.8,12074.0,50809.0
2009-03-13,,,,12.943,14883.0,51395.0
2009-03-16,,,,13.215,12951.0,50942.0
2009-03-17,,,,12.89,12105.0,50820.0
2009-03-18,,,,12.67,12502.0,50297.0
2009-03-19,,,,11.935,32489.0,49798.0
2009-03-20,,,,13.52,28752.0,49666.0
2009-03-23,,,,13.84,17176.0,49513.0
2009-03-24,,,,13.875,13167.0,50100.0
2009-03-25,,,,13.357000000000001,17735.0,50094.0
2009-03-26,,,,13.437000000000001,19503.0,50002.0
2009-03-27,,,,13.62,12543.0,49452.0
2009-03-30,,,,13.263,14444.0,49341.0
2009-03-31,,,,13.033,15893.0,49156.0
2009-04-01,,,,12.985,23949.0,48834.0
2009-04-02,,,,12.975,14021.0,47527.0
2009-04-03,,,,13.025,21641.0,47423.0
2009-04-06,,,,12.735,14179.0,46820.0
2009-04-07,,,,12.11,19711.0,46604.0
2009-04-08,,,,12.21,17064.0,44855.0
2009-04-09,,,,12.34,19113.0,42476.0
2009-04-10,,,,12.33,15888.0,40144.0
2009-04-13,,,,,,
2009-04-14,,,,12.767999999999999,15548.0,38584.0
2009-04-15,,,,12.765,14109.0,37075.0
2009-04-16,,,,12.828,1911.0,26020.0
2009-04-17,,,,12.280999999999999,4716.0,27687.0
2009-04-20,,,,11.814,5705.0,28103.0
2009-04-21,,,,12.13,4248.0,30180.0
2009-04-22,,,,12.085,4291.0,31890.0
2009-04-23,,,,12.332,8196.0,32672.0
2009-04-24,,,,12.783,7651.0,35057.0
2009-04-27,,,,12.95,16713.0,40310.0
2009-04-28,,,,12.985,14362.0,43653.0
2009-04-29,,,,12.425999999999998,20499.0,47097.0
2009-04-30,,,,12.775,24344.0,50451.0
2009-05-01,,,,12.325,18512.0,51217.0
2009-05-04,,,,12.5,13502.0,51419.0
2009-05-05,,,,13.113,17325.0,51807.0
2009-05-06,,,,13.42,23413.0,52030.0
2009-05-07,,,,13.71,21149.0,53611.0
2009-05-08,,,,14.03,23378.0,55691.0
2009-05-11,,,,13.955,16079.0,56091.0
2009-05-12,,,,13.91,11784.0,56814.0
2009-05-13,,,,14.215,17814.0,56988.0
2009-05-14,,,,14.02,16950.0,56088.0
2009-05-15,,,,14.04,13500.0,56483.0
2009-05-18,,,,14.01,14608.0,56115.0
2009-05-19,,,,13.83,15272.0,56092.0
2009-05-20,,,,14.125,15351.0,57576.0
2009-05-21,,,,14.28,18121.0,57046.0
2009-05-22,,,,14.445,17788.0,57608.0
2009-05-25,,,,14.695,20458.0,58092.0
2009-05-26,,,,,,
2009-05-27,,,,14.6,19794.0,58839.0
2009-05-28,,,,14.865,23999.0,59555.0
2009-05-29,,,,15.16,23760.0,60492.0
2009-06-01,,,,15.61,28772.0,60097.0
2009-06-02,,,,15.735,24203.0,59697.0
2009-06-03,,,,15.955,31356.0,58503.0
2009-06-04,,,,15.31,37600.0,57953.0
2009-06-05,,,,15.895,33885.0,58575.0
2009-06-08,,,,15.388,38224.0,53855.0
2009-06-09,,,,14.955,30030.0,51224.0
2009-06-10,,,,15.14,26100.0,49340.0
2009-06-11,,,,15.225,30774.0,47671.0
2009-06-12,,,,15.493,35827.0,44926.0
2009-06-15,,,,14.875,29163.0,42515.0
2009-06-16,,,,14.064,5436.0,28944.0
2009-06-17,,,,14.164000000000001,2637.0,28665.0
2009-06-18,,,,14.312999999999999,10481.0,31319.0
2009-06-19,,,,14.273,3888.0,30282.0
2009-06-22,,,,14.234000000000002,8223.0,34698.0
2009-06-23,,,,13.738,14225.0,33760.0
2009-06-24,,,,13.876,12947.0,35569.0
2009-06-25,,,,13.942,21996.0,43355.0
2009-06-26,,,,14.032,12178.0,46313.0
2009-06-29,,,,14.155999999999999,22227.0,54440.0
2009-06-30,,,,13.975,17701.0,58579.0
2009-07-01,,,,13.6,24016.0,59480.0
2009-07-02,,,,13.76,20298.0,57491.0
2009-07-03,,,,13.408,18492.0,58381.0
2009-07-06,,,,,,
2009-07-07,,,,13.238,20419.0,57833.0
2009-07-08,,,,13.22,15365.0,57564.0
2009-07-09,,,,12.852,23560.0,58135.0
2009-07-10,,,,12.935,18593.0,56047.0
2009-07-13,,,,12.645,21728.0,56619.0
2009-07-14,,,,12.785,19833.0,56085.0
2009-07-15,,,,12.855,16618.0,56080.0
2009-07-16,,,,13.208,24922.0,55668.0
2009-07-17,,,,13.235,14234.0,56112.0
2009-07-20,,,,13.402999999999999,15354.0,55098.0
2009-07-21,,,,13.625,18297.0,55263.0
2009-07-22,,,,13.478,14711.0,54718.0
2009-07-23,,,,13.7,18149.0,54231.0
2009-07-24,,,,13.77,16863.0,54176.0
2009-07-27,,,,13.875,13073.0,53822.0
2009-07-28,,,,13.99,16174.0,54299.0
2009-07-29,,,,13.74,22286.0,54585.0
2009-07-30,,,,13.258,23904.0,55015.0
2009-07-31,,,,13.485,17171.0,53753.0
2009-08-03,,,,13.94,25625.0,53732.0
2009-08-04,,,,14.252,27243.0,54178.0
2009-08-05,,,,14.695,29454.0,53528.0
2009-08-06,,,,14.76,21438.0,54254.0
2009-08-07,,,,14.645,42404.0,51518.0
2009-08-10,,,,14.668,31763.0,51128.0
2009-08-11,,,,14.355,26197.0,49597.0
2009-08-12,,,,14.345,19871.0,48228.0
2009-08-13,,,,14.585,31201.0,46795.0
2009-08-14,,,,14.987,30942.0,47022.0
2009-08-17,,,,14.722000000000001,25866.0,44558.0
2009-08-18,,,,14.01,13851.0,42784.0
2009-08-19,,,,13.995,5610.0,41961.0
2009-08-20,,,,13.909,18393.0,41789.0
2009-08-21,,,,13.913,9890.0,43128.0
2009-08-24,,,,14.199000000000002,9682.0,45862.0
2009-08-25,,,,14.231,13234.0,49761.0
2009-08-26,,,,14.345999999999998,14590.0,55887.0
2009-08-27,,,,14.288,21316.0,63246.0
2009-08-28,,,,14.251,21668.0,68352.0
2009-08-31,,,,14.815,32958.0,76127.0
2009-09-01,,,,14.923,18430.0,77783.0
2009-09-02,,,,15.06,28278.0,79512.0
2009-09-03,,,,15.365,31790.0,82025.0
2009-09-04,,,,16.29,37433.0,84798.0
2009-09-07,,,,16.285,30638.0,85478.0
2009-09-08,,,,,,
2009-09-09,,,,16.51,34136.0,87779.0
2009-09-10,,,,16.47,30913.0,88547.0
2009-09-11,,,,16.67,30047.0,91119.0
2009-09-14,,,,16.7,26024.0,92738.0
2009-09-15,,,,16.623,21030.0,90446.0
2009-09-16,,,,17.0,25508.0,94750.0
2009-09-17,,,,17.43,28900.0,94674.0
2009-09-18,,,,17.265,29453.0,92990.0
2009-09-21,,,,17.065,27340.0,93238.0
2009-09-22,,,,16.88,23286.0,96195.0
2009-09-23,,,,17.115,23021.0,95106.0
2009-09-24,,,,16.91,28771.0,95533.0
2009-09-25,,,,16.295,39621.0,94397.0
2009-09-28,,,,16.06,33585.0,92840.0
2009-09-29,,,,16.195,20118.0,92337.0
2009-09-30,,,,16.178,22163.0,91816.0
2009-10-01,,,,16.658,32091.0,92799.0
2009-10-02,,,,16.44,28648.0,92616.0
2009-10-05,,,,16.23,31802.0,92150.0
2009-10-06,,,,16.535,22286.0,91736.0
2009-10-07,,,,17.295,40914.0,96479.0
2009-10-08,,,,17.5,29814.0,95283.0
2009-10-09,,,,17.815,37248.0,96978.0
2009-10-12,,,,17.69,25825.0,97575.0
2009-10-13,,,,17.82,16728.0,97227.0
2009-10-14,,,,17.84,36034.0,98291.0
2009-10-15,,,,17.908,27553.0,98958.0
2009-10-16,,,,17.415,37584.0,97929.0
2009-10-19,,,,17.42,27619.0,97713.0
2009-10-20,,,,17.625,20767.0,98149.0
2009-10-21,,,,17.558,25845.0,96161.0
2009-10-22,,,,17.825,28959.0,97481.0
2009-10-23,,,,17.545,30193.0,94580.0
2009-10-26,,,,17.723,37430.0,94921.0
2009-10-27,,,,17.095,43378.0,92231.0
2009-10-28,,,,16.54,51965.0,89918.0
2009-10-29,,,,16.24,45647.0,86011.0
2009-10-30,,,,16.655,38031.0,83365.0
2009-11-02,,,,16.255,35587.0,81356.0
2009-11-03,,,,16.44,35091.0,80251.0
2009-11-04,,,,17.18,53211.0,78460.0
2009-11-05,,,,17.405,42630.0,76812.0
2009-11-06,,,,17.41,28330.0,77711.0
2009-11-09,,,,17.375,37178.0,76248.0
2009-11-10,,,,17.48,30100.0,73004.0
2009-11-11,,,,17.222,41347.0,68904.0
2009-11-12,,,,17.537,38849.0,65355.0
2009-11-13,,,,17.265,36598.0,63092.0
2009-11-16,,,,17.38,35470.0,60760.0
2009-11-17,,,,18.437,9073.0,41747.0
2009-11-18,,,,18.423,18755.0,45423.0
2009-11-19,,,,18.451,14460.0,46962.0
2009-11-20,,,,18.49,7299.0,49563.0
2009-11-23,,,,18.476,17108.0,56863.0
2009-11-24,,,,18.649,24941.0,67416.0
2009-11-25,,,,18.494,31703.0,76889.0
2009-11-26,,,,18.8,33418.0,86651.0
2009-11-27,,,,,,
2009-11-30,,,,18.335,49534.0,90489.0
2009-12-01,,,,18.525,26385.0,89879.0
2009-12-02,,,,19.21,35649.0,90852.0
2009-12-03,,,,19.325,38968.0,91236.0
2009-12-04,,,,19.128,41226.0,91414.0
